Date,Open,High,Low,Close,Adj Close,Volume,volatility
2021-12-12,0.8387449979782104,0.8568210005760193,0.8112059831619263,0.841323971748352,0.841323971748352,1628060313,0.001042253032126734
2021-12-13,0.8413529992103577,0.8459349870681763,0.7644910216331482,0.7828940153121948,0.7828940153121948,2509034504,0.0019869739006936234
2021-12-14,0.7827990055084229,0.8175889849662781,0.7755900025367737,0.7962489724159241,0.7962489724159241,3477802545,0.0008154962640943034
2021-12-15,0.811722993850708,0.8400840163230896,0.7798140048980713,0.8274310231208801,0.8274310231208801,3088068968,0.0017283620799945219
2021-12-16,0.8277360200881958,0.8370389938354492,0.8046320080757141,0.8062300086021423,0.8062300086021423,2178245900,0.00034571106688203557
2021-12-17,0.8059899806976318,0.8285940289497375,0.7804219722747803,0.7992910146713257,0.7992910146713257,2364224847,0.0011462729830321516
2021-12-18,0.799006998538971,0.8346779942512512,0.7928079962730408,0.8273789882659912,0.8273789882659912,1806931648,0.0005632388586014193
2021-12-19,0.8271790146827698,0.848334014415741,0.8213099837303162,0.8350329995155334,0.8350329995155334,1576121375,0.0003425578982382547
2021-12-20,0.8359389901161194,0.9142709970474244,0.8263760209083557,0.8798279762268066,0.8798279762268066,4587029518,0.003124181949221955
2021-12-21,0.8794329762458801,0.9608590006828308,0.8543699979782104,0.9476460218429564,0.9476460218429564,3748952692,0.003861987534749718
2021-12-22,0.9481009840965272,0.9728090167045592,0.9271780252456664,0.9546989798545836,0.9546989798545836,3317199427,0.0010272052232706392
2021-12-23,0.9548239707946776,1.0165590047836304,0.9408230185508728,0.9932850003242492,0.9932850003242492,4257231145,0.0022967846789191566
2021-12-24,0.994790017604828,0.9967250227928162,0.8990510106086731,0.9120470285415648,0.9120470285415648,3864725087,0.0020983660552303545
2021-12-25,0.9123939871788024,0.9339140057563782,0.9023150205612184,0.924818992614746,0.924818992614746,1747049348,0.00044016042570955017
2021-12-26,0.9256860017776488,0.9340419769287108,0.90728098154068,0.921180009841919,0.921180009841919,1324703098,0.0003514722494484752
2021-12-27,0.9208040237426758,0.9558849930763244,0.9145079851150512,0.9261839985847472,0.9261839985847472,1788981449,0.0008524399319550438
2021-12-28,0.9267560243606568,0.9267560243606568,0.8486639857292175,0.8529599905014038,0.8529599905014038,2281985956,0.0009210081915528136
2021-12-29,0.8530769944190979,0.8650490045547485,0.8137099742889404,0.8167139887809753,0.8167139887809753,2050248751,0.0008035753350729706
2021-12-30,0.8179190158843994,0.8563140034675598,0.8044999837875366,0.8396490216255188,0.8396490216255188,1880399926,0.001161137639274312
2021-12-31,0.8396810293197632,0.852940022945404,0.8057649731636047,0.8311629891395569,0.8311629891395569,1736939791,0.0010890021438040912
2022-01-01,0.8312810063362122,0.8531979918479919,0.8307409882545471,0.8494719862937927,0.8494719862937927,1156464024,0.00012312854802904382
2022-01-02,0.8494420051574707,0.8635579943656921,0.839156985282898,0.8591179847717285,0.8591179847717285,1134033205,0.0002621746471379076
2022-01-03,0.8591070175170898,0.8591070175170898,0.8240519762039185,0.8328850269317627,0.8328850269317627,1428968710,0.0003471322908994381
2022-01-04,0.832850992679596,0.8440759778022766,0.8196150064468384,0.8246729969978333,0.8246729969978333,1514079366,0.0002741781225666209
2022-01-05,0.8247140049934387,0.8355330228805542,0.7327039837837219,0.7743579745292664,0.7743579745292664,2252733064,0.004316524967334861
2022-01-06,0.7742999792098999,0.7892169952392578,0.7442920207977295,0.7813460230827332,0.7813460230827332,2165022786,0.0009973231396072071
2022-01-07,0.7812700271606445,0.7812700271606445,0.7346169948577881,0.7630739808082581,0.7630739808082581,2329624598,0.0009692553497575781
2022-01-08,0.7631059885025024,0.7750840187072754,0.7278029918670654,0.7476879954338074,0.7476879954338074,1792091501,0.0010283919896649856
2022-01-09,0.7477329969406128,0.7663210034370422,0.7415339946746826,0.7545049786567688,0.7545049786567688,1182503166,0.0002904192828231764
2022-01-10,0.7544280290603638,0.7585129737854004,0.7054790258407593,0.7393350005149841,0.7393350005149841,2014043704,0.0013295273939409604
2022-01-11,0.7393559813499451,0.7734609842300415,0.7341510057449341,0.7705540060997009,0.7705540060997009,1897366203,0.000392978459687889
2022-01-12,0.7706080079078674,0.8060479760169983,0.7596459984779358,0.7995479702949524,0.7995479702949524,1976047994,0.0007512634565653685
2022-01-13,0.7994549870491028,0.8009510040283203,0.7630820274353027,0.7683280110359192,0.7683280110359192,1578656460,0.00033902558503316277
2022-01-14,0.7683579921722412,0.789355993270874,0.7556279897689819,0.7742969989776611,0.7742969989776611,1576111969,0.0005567028251526125
2022-01-15,0.774308979511261,0.788864016532898,0.7709490060806274,0.7814229726791382,0.7814229726791382,1029135167,0.00014124945216572725
2022-01-16,0.7813079953193665,0.7839620113372803,0.7709529995918274,0.778954029083252,0.778954029083252,1005077258,8.296775099237054e-05
2022-01-17,0.7789989709854126,0.7801799774169922,0.7523519992828369,0.7627419829368591,0.7627419829368591,1406443014,0.00028543173634091446
2022-01-18,0.7627689838409424,0.7680490016937256,0.7394639849662781,0.7526310086250305,0.7526310086250305,1510069237,0.00037002761407144293
2022-01-19,0.7526140213012695,0.753154993057251,0.726485013961792,0.739749014377594,0.739749014377594,1446126322,0.0002932865927722937
2022-01-20,0.7397260069847107,0.7615829706192017,0.719402015209198,0.7194210290908813,0.7194210290908813,1251475248,0.0007349912016656255
2022-01-21,0.7196090221405029,0.7282450199127197,0.623196005821228,0.6357380151748657,0.6357380151748657,3150758603,0.0027733648344398466
2022-01-22,0.6360059976577759,0.6517930030822754,0.5594210028648376,0.5960419774055481,0.5960419774055481,3613862355,0.0036563448632504136
2022-01-23,0.5961930155754089,0.633994996547699,0.5938259959220886,0.6287559866905212,0.6287559866905212,1851934913,0.0003930867556818498
2022-01-24,0.6287699937820435,0.6287699937820435,0.5586680173873901,0.6121389865875244,0.6121389865875244,2759980202,0.00238311511893896
2022-01-25,0.6121439933776855,0.6212289929389954,0.5898879766464233,0.617563009262085,0.617563009262085,1731121388,0.0004843600884406634
2022-01-26,0.6175439953804016,0.6525490283966064,0.6085879802703857,0.6220719814300537,0.6220719814300537,2302112575,0.0009655384143882522
2022-01-27,0.6219450235366821,0.6235079765319824,0.5914649963378906,0.6087700128555298,0.6087700128555298,1586137620,0.00044914013230547316
2022-01-28,0.608618974685669,0.6128609776496887,0.5933970212936401,0.6125119924545288,0.6125119924545288,1318006848,0.00018614394811463698
2022-01-29,0.6124910116195679,0.6234059929847717,0.6102579832077026,0.6169350147247314,0.6169350147247314,958847124,7.91134611578066e-05
2022-01-30,0.6170060038566589,0.6225460171699524,0.5997710227966309,0.603181004524231,0.603181004524231,870878596,0.0001851525736661621
2022-01-31,0.6030629873275757,0.6223139762878418,0.5828480124473572,0.6191490292549133,0.6191490292549133,1266538239,0.000682315584784579
2022-02-01,0.6190059781074524,0.630316972732544,0.6130499839782715,0.6292330026626587,0.6292330026626587,1183031072,0.00010869479927945135
2022-02-02,0.6292399764060974,0.6306949853897095,0.5991380214691162,0.6014829874038696,0.6014829874038696,1182736030,0.00019702047602330807
2022-02-03,0.6014149785041809,0.6076840162277222,0.5923489928245544,0.6076840162277222,0.6076840162277222,1042290345,0.00010328946338044531
2022-02-04,0.6076200008392334,0.656495988368988,0.6051689982414246,0.6558769941329956,0.6558769941329956,1543180484,0.00040718410188136293
2022-02-05,0.655830979347229,0.6836820244789124,0.6522679924964905,0.6671270132064819,0.6671270132064819,1760389771,0.0004464213459182176
2022-02-06,0.6671270132064819,0.6851930022239685,0.6623470187187195,0.6836469769477844,0.6836469769477844,1095140341,0.00015473488410424707
2022-02-07,0.6835920214653015,0.8341550230979919,0.6744019985198975,0.8278189897537231,0.8278189897537231,4197403037,0.004634316639350286
2022-02-08,0.8283770084381104,0.9111369848251344,0.8061609864234924,0.8781939744949341,0.8781939744949341,6159382645,0.004553524142176074
2022-02-09,0.8775150179862976,0.9090669751167296,0.8474010229110718,0.8706269860267639,0.8706269860267639,3760269362,0.0018890852695543966
2022-02-10,0.8708760142326355,0.8946149945259094,0.8299070000648499,0.8300099968910217,0.8300099968910217,3535002566,0.001449662913648567
2022-02-11,0.8299409747123718,0.8299409747123718,0.7543309926986694,0.7602260112762451,0.7602260112762451,3346204748,0.0009597210011362128
2022-02-12,0.7602499723434448,0.8488379716873169,0.7530239820480347,0.8224080204963684,0.8224080204963684,3457258389,0.003090962303351763
2022-02-13,0.8222330212593079,0.8442999720573425,0.7962769865989685,0.8102729916572571,0.8102729916572571,2504198747,0.0011010376025127188
2022-02-14,0.8098729848861694,0.8104739785194397,0.7825509905815125,0.8022180199623108,0.8022180199623108,2401300497,0.0003714696413712737
2022-02-15,0.8022459745407104,0.8558570146560669,0.7982959747314453,0.8523330092430115,0.8523330092430115,2249706300,0.0006769392072861072
2022-02-16,0.8523769974708557,0.8523769974708557,0.813139021396637,0.8390359878540039,0.8390359878540039,2165008058,0.0007086318676243799
2022-02-17,0.8387140035629272,0.8441330194473267,0.7582229971885681,0.7671729922294617,0.7671729922294617,2798023719,0.001692594555591672
2022-02-18,0.7672860026359558,0.8039050102233887,0.7603300213813782,0.7858899831771851,0.7858899831771851,2913093056,0.0008175524433593076
2022-02-19,0.7858650088310242,0.8498160243034363,0.7736499905586243,0.8225280046463013,0.8225280046463013,3325442943,0.0023839038108803374
2022-02-20,0.8225380182266235,0.8226720094680786,0.769985020160675,0.7782959938049316,0.7782959938049316,3041836889,0.000624495983759335
2022-02-21,0.7781599760055542,0.7997499704360962,0.7019889950752258,0.70346599817276,0.70346599817276,3580522306,0.0026069508198423136
2022-02-22,0.7033330202102661,0.7251909971237183,0.6787869930267334,0.722832977771759,0.722832977771759,3539593096,0.0009353252432071563
2022-02-23,0.7228519916534424,0.7389230132102966,0.6962800025939941,0.6987460255622864,0.6987460255622864,2690184820,0.0006856184201490514
2022-02-24,0.6985800266265869,0.7128909826278687,0.6270939707756042,0.6962720155715942,0.6962720155715942,5146799150,0.003718113273715364
2022-02-25,0.696258008480072,0.7689030170440674,0.6857939958572388,0.7689030170440674,0.7689030170440674,3460713330,0.0013936163950562237
2022-02-26,0.7686449885368347,0.7881870269775391,0.7436460256576538,0.7509729862213135,0.7509729862213135,3051695701,0.0008737661088564117
2022-02-27,0.7509660124778748,0.7648730278015137,0.710873007774353,0.721992015838623,0.721992015838623,2733141782,0.0011329481291726573
2022-02-28,0.721930980682373,0.7883219718933105,0.7131879925727844,0.782043993473053,0.782043993473053,3053923291,0.0014127549057245435
2022-03-01,0.782069981098175,0.8006349802017212,0.7612339854240417,0.7848619818687439,0.7848619818687439,2877778057,0.0007757317319604234
2022-03-02,0.7848759889602661,0.7848910093307495,0.7595980167388916,0.7684959769248962,0.7684959769248962,2401047273,0.00021626732147059257
2022-03-03,0.7685319781303406,0.7839249968528748,0.7389199733734131,0.7521849870681763,0.7521849870681763,2213014779,0.0009109218014136184
2022-03-04,0.752295970916748,0.7530519962310791,0.705610990524292,0.7126719951629639,0.7126719951629639,2359803521,0.000512829800124507
2022-03-05,0.7127900123596191,0.7660850286483765,0.7074790000915527,0.7548999786376953,0.7548999786376953,2297850919,0.0010268127479840104
2022-03-06,0.7549229860305786,0.7583839893341064,0.7257639765739441,0.7259939908981323,0.7259939908981323,1862292224,0.00020524983428429878
2022-03-07,0.7260109782218933,0.7516679763793945,0.709958016872406,0.7232869863510132,0.7232869863510132,2920222453,0.000871001353188742
2022-03-08,0.7232310175895691,0.7292870283126831,0.7159389853477478,0.7209770083427429,0.7209770083427429,1907305640,8.736810682273345e-05
2022-03-09,0.7210059762001038,0.7698889970779419,0.7210059762001038,0.7672359943389893,0.7672359943389893,2408572082,0.00035956933317009645
2022-03-10,0.7670270204544067,0.7754999995231628,0.7265679836273193,0.7374650239944458,0.7374650239944458,2418938595,0.0008578081091609243
2022-03-11,0.7375059723854065,0.8083329796791077,0.7276229858398438,0.8021550178527832,0.8021550178527832,3478317257,0.0016264997270645728
2022-03-12,0.8022289872169495,0.8459619879722595,0.7820590138435364,0.7865869998931885,0.7865869998931885,3730330472,0.001966488582874643
2022-03-13,0.7865380048751831,0.8036320209503174,0.7584080100059509,0.7613509893417358,0.7613509893417358,2141326402,0.000778579384727788
2022-03-14,0.7613760232925415,0.7759349942207336,0.7525740265846252,0.7746559977531433,0.7746559977531433,2212291022,0.0002050032584637087
2022-03-15,0.77463698387146,0.7758110165596008,0.7456349730491638,0.7667829990386963,0.7667829990386963,1830181545,0.0004362414222364848
2022-03-16,0.766746997833252,0.7936149835586548,0.7592189908027649,0.793537974357605,0.793537974357605,2480411473,0.00031212480423241476
2022-03-17,0.7934359908103943,0.8005679845809937,0.7844390273094177,0.7935029864311218,0.7935029864311218,1862028805,0.00013049554318210352
2022-03-18,0.7934510111808777,0.7991120219230652,0.779350996017456,0.7982659935951233,0.7982659935951233,1850743124,0.00018840392538274742
2022-03-19,0.7981269955635071,0.825232982635498,0.7936090230941772,0.8193730115890503,0.8193730115890503,2046393370,0.00032438280007700016
2022-03-20,0.8193789720535278,0.8208140134811401,0.7982490062713623,0.8061209917068481,0.8061209917068481,1529598149,0.0001867558580441226
2022-03-21,0.8059629797935486,0.8511260151863098,0.7921599745750427,0.8381519913673401,0.8381519913673401,2485293314,0.0013370369991560409
2022-03-22,0.838034987449646,0.8629260063171387,0.8299880027770996,0.8370969891548157,0.8370969891548157,2370573276,0.0005467419756581259
2022-03-23,0.8371340036392212,0.8441460132598877,0.8205729722976685,0.8378869891166687,0.8378869891166687,2076377569,0.00027946336789230134
2022-03-24,0.8378570079803467,0.8493279814720154,0.8296269774436951,0.8429679870605469,0.8429679870605469,2278978187,0.0001844272689754618
2022-03-25,0.8429679870605469,0.8440849781036377,0.8228740096092224,0.8251270055770874,0.8251270055770874,1600059784,0.00010070671636548312
2022-03-26,0.8251529932022095,0.8343070149421692,0.8223249912261963,0.8327720165252686,0.8327720165252686,1056420320,4.923124697055314e-05
2022-03-27,0.8328149914741516,0.857375979423523,0.8303390145301819,0.8573430180549622,0.8573430180549622,1505124770,0.00013051447609634795
2022-03-28,0.8574079871177673,0.9080860018730164,0.8552110195159912,0.8633040189743042,0.8633040189743042,3205464277,0.0014056590660573073
2022-03-29,0.8630890250205994,0.8844410181045532,0.8488609790802002,0.8579999804496765,0.8579999804496765,2120020042,0.0006261203782874745
2022-03-30,0.8579419851303101,0.8712790012359619,0.8494250178337097,0.8608139753341675,0.8608139753341675,1832671641,0.00023631327338146591
2022-03-31,0.8608800172805786,0.8708660006523132,0.8038809895515442,0.8145639896392822,0.8145639896392822,2611691934,0.0014082500005959918
2022-04-01,0.8147090077400208,0.8336780071258545,0.8102560043334961,0.8277400135993958,0.8277400135993958,2091887103,0.00020848964995354185
2022-04-02,0.8277350068092346,0.8485999703407288,0.824828028678894,0.8249189853668213,0.8249189853668213,1624227101,0.00028438756104567274
2022-04-03,0.8248909711837769,0.8501539826393127,0.817264974117279,0.8429499864578247,0.8429499864578247,1348476817,0.0004144624100863368
2022-04-04,0.8429229855537415,0.8429520130157471,0.8108900189399719,0.8272510170936584,0.8272510170936584,1876069127,0.0004216594965871643
2022-04-05,0.827226996421814,0.8332870006561279,0.817110002040863,0.8176419734954834,0.8176419734954834,1548706718,9.547047610078964e-05
2022-04-06,0.8176270127296448,0.8184049725532532,0.7612850069999695,0.7613139748573303,0.7613139748573303,2527126540,0.0003915649904911191
2022-04-07,0.7613610029220581,0.7894840240478516,0.7581139802932739,0.7879999876022339,0.7879999876022339,1628783831,0.00021501353356215698
2022-04-08,0.7879970073699951,0.7929850220680237,0.7508929967880249,0.7540559768676758,0.7540559768676758,1684019539,0.00043640107712513646
2022-04-09,0.7540410161018372,0.7660620212554932,0.7540410161018372,0.7635849714279175,0.7635849714279175,1008306245,3.677564898803709e-05
2022-04-10,0.7636039853096008,0.7724660038948059,0.7551810145378113,0.7566140294075012,0.7566140294075012,1046936968,0.0001311805434562956
2022-04-11,0.7564219832420349,0.7564219832420349,0.6857380270957947,0.6950230002403259,0.6950230002403259,2367700413,0.0010267638805210027
2022-04-12,0.6951689720153809,0.7215920090675354,0.6942750215530396,0.7166140079498291,0.7166140079498291,1990027592,0.0001938800303613526
2022-04-13,0.7165120244026184,0.7247589826583862,0.7039980292320251,0.7238500118255615,0.7238500118255615,1678860044,0.0001962999686483222
2022-04-14,0.7237380146980286,0.7401549816131592,0.7105860114097595,0.7268189787864685,0.7268189787864685,1716488200,0.00043474806373564333
2022-04-15,0.7267959713935852,0.7936800122261047,0.7266169786453247,0.7856749892234802,0.7856749892234802,2897060464,0.0008953583006680111
2022-04-16,0.7856529951095581,0.7971289753913879,0.7692189812660217,0.781840980052948,0.781840980052948,1526957904,0.0003849612170262482
2022-04-17,0.7817919850349426,0.7844079732894897,0.7505530118942261,0.7531539797782898,0.7531539797782898,1350930297,0.000252895322353389
2022-04-18,0.7531870007514954,0.7681940197944641,0.7323600053787231,0.7680169939994812,0.7680169939994812,2134418883,0.0005616933966252339
2022-04-19,0.7680420279502869,0.7801910042762756,0.7599610090255737,0.7750629782676697,0.7750629782676697,1834225828,0.000185975280303051
2022-04-20,0.7750549912452698,0.7750549912452698,0.744376003742218,0.7521780133247375,0.7521780133247375,1798898557,0.0002671729387562323
2022-04-21,0.7521770000457764,0.7647619843482971,0.72502601146698,0.7331780195236206,0.7331780195236206,1990297103,0.0006503515839724976
2022-04-22,0.7331600189208984,0.7381619811058044,0.7164610028266907,0.7191939949989319,0.7191939949989319,1881203798,0.00015966447996525445
2022-04-23,0.7191439867019653,0.7246689796447754,0.707360029220581,0.707705020904541,0.707705020904541,1332520641,9.9145589097688e-05
2022-04-24,0.7074869871139526,0.7118300199508667,0.6980249881744385,0.6987389922142029,0.6987389922142029,1108217932,6.566342280704519e-05
2022-04-25,0.698756992816925,0.6989399790763855,0.6482419967651367,0.6944260001182556,0.6944260001182556,2377291271,0.0013017387044119777
2022-04-26,0.6943339705467224,0.7040960192680359,0.6344169974327087,0.6416990160942078,0.6416990160942078,2160649427,0.0013475271374456383
2022-04-27,0.6417940258979797,0.6613770127296448,0.6403800249099731,0.652318000793457,0.652318000793457,1722422062,0.000178182334140498
2022-04-28,0.6523129940032959,0.6553440093994141,0.6362680196762085,0.6443629860877991,0.6443629860877991,1546067106,0.00015792911558606805
2022-04-29,0.6442840099334717,0.645609974861145,0.6039040088653564,0.6114069819450378,0.6114069819450378,1962197662,0.0004484125123318812
2022-04-30,0.6114050149917603,0.6271420121192932,0.5815759897232056,0.5870910286903381,0.5870910286903381,1649221930,0.0008102040346955908
2022-05-01,0.587086021900177,0.6102319955825806,0.5810499787330627,0.6078439950942993,0.6078439950942993,1657999135,0.000258073187342351
2022-05-02,0.6078190207481384,0.6293100118637085,0.6017900109291077,0.6142690181732178,0.6142690181732178,1687184077,0.00036425383379118517
2022-05-03,0.61421799659729,0.6250830292701721,0.5981860160827637,0.6048489809036255,0.6048489809036255,1460418466,0.00032852453462038866
2022-05-04,0.6048039793968201,0.6478449702262878,0.604744017124176,0.6464740037918091,0.6464740037918091,1959359438,0.0002501155041123546
2022-05-05,0.6464629769325256,0.655036985874176,0.5848119854927063,0.5988860130310059,0.5988860130310059,2183469244,0.0015850098008209734
2022-05-06,0.5988320112228394,0.6134819984436035,0.5916119813919067,0.6025699973106384,0.6025699973106384,2003273389,0.00023451153863733153
2022-05-07,0.6025609970092773,0.6038399934768677,0.5739279985427856,0.5823469758033752,0.5823469758033752,1250412025,0.0002888120037988422
2022-05-08,0.5823990106582642,0.5826339721679688,0.5627570152282715,0.5665270090103149,0.5665270090103149,1505054300,9.937929376948774e-05
2022-05-09,0.566519021987915,0.5759940147399902,0.4807220101356506,0.4929400086402893,0.4929400086402893,3297478002,0.002427119593677
2022-05-10,0.4924399852752685,0.5352990031242371,0.4781099855899811,0.513625979423523,0.513625979423523,3455777036,0.0014645377872630106
2022-05-11,0.5135430097579956,0.5216230154037476,0.382425993680954,0.4133760035037994,0.4133760035037994,5290247987,0.005783817058690937
2022-05-12,0.4133990108966827,0.426483005285263,0.3449540138244629,0.385206013917923,0.385206013917923,4641055357,0.0030284939506854368
2022-05-13,0.3851779997348785,0.462336003780365,0.3827329874038696,0.4234170019626617,0.4234170019626617,2949331810,0.0026165415547136305
2022-05-14,0.4234189987182617,0.4395039975643158,0.3986580073833465,0.4277740120887756,0.4277740120887756,2021953522,0.0008308690063609212
2022-05-15,0.4276869893074035,0.447613000869751,0.4166190028190613,0.4473710060119629,0.4473710060119629,1427697924,0.00033079006775832464
2022-05-16,0.4474070072174072,0.4475690126419067,0.412086009979248,0.4224990010261535,0.4224990010261535,1839092427,0.0003888981467290147
2022-05-17,0.4224570095539093,0.4390920102596283,0.4211519956588745,0.437622994184494,0.437622994184494,1598581919,7.112730088979637e-05
2022-05-18,0.437635987997055,0.4412670135498047,0.4061659872531891,0.4061659872531891,0.4061659872531891,1599734223,0.00022929772627440184
2022-05-19,0.4060620069503784,0.4223630130290985,0.3974870145320892,0.419975996017456,0.419975996017456,1557252121,0.00023471199492464497
2022-05-20,0.4199270009994507,0.4375059902667999,0.4031780064105987,0.4111370146274566,0.4111370146274566,1721877559,0.000561525956650878
2022-05-21,0.4111280143260956,0.4172559976577759,0.405364990234375,0.4146730005741119,0.4146730005741119,875738315,6.607367324662597e-05
2022-05-22,0.4146910011768341,0.4243369996547699,0.41109099984169,0.422336995601654,0.422336995601654,896133087,6.50697271408342e-05
2022-05-23,0.4222599864006042,0.4278349876403808,0.4043579995632171,0.4046710133552551,0.4046710133552551,1399019792,0.0001552457795843763
2022-05-24,0.404680997133255,0.4132890105247497,0.3936460018157959,0.4087130129337311,0.4087130129337311,1394251522,0.00018751806251671323
2022-05-25,0.4086999893188476,0.4129660129547119,0.3967599868774414,0.4057849943637848,0.4057849943637848,1587278448,0.00012859159957135193
2022-05-26,0.405799001455307,0.4101189970970154,0.3807229995727539,0.3931699991226196,0.3931699991226196,2091610974,0.0003713854878396162
2022-05-27,0.3930760025978088,0.4012799859046936,0.378165990114212,0.3817870020866394,0.3817870020866394,1927217638,0.00021810851883028899
2022-05-28,0.386586993932724,0.3881149888038635,0.3817160129547119,0.3863230049610138,0.3863230049610138,865258883,2.0597575024249082e-05
2022-05-29,0.3863309919834137,0.3894959986209869,0.3807620108127594,0.3890160024166107,0.3890160024166107,752879867,3.5672081324708185e-05
2022-05-30,0.3890190124511719,0.4187020063400268,0.3876360058784485,0.4181750118732452,0.4181750118732452,1404448305,0.00015034941945257644
2022-05-31,0.4181259870529175,0.4296759963035583,0.4088990092277527,0.4218670129776001,0.4218670129776001,1738462198,0.00021101507706642645
2022-06-01,0.4218890070915222,0.4251179993152618,0.3926169872283935,0.3980849981307983,0.3980849981307983,1569696040,0.0003073873867381244
2022-06-02,0.3980790078639984,0.4066640138626098,0.3925530016422272,0.4053019881248474,0.4053019881248474,1298797541,7.954644019811505e-05
2022-06-03,0.4053150117397308,0.4094400107860565,0.3855000138282776,0.3907659947872162,0.3907659947872162,1284592602,0.00020435177632143793
2022-06-04,0.3907809853553772,0.393462985754013,0.3862859904766083,0.3923090100288391,0.3923090100288391,696569397,2.5021505067554226e-05
2022-06-05,0.3923240005970001,0.3993369936943054,0.390267014503479,0.3953799903392792,0.3953799903392792,726398938,3.7624367395759246e-05
2022-06-06,0.3954020142555237,0.408486008644104,0.3948760032653808,0.4030109941959381,0.4030109941959381,1221803580,7.040224563326256e-05
2022-06-07,0.4030089974403381,0.4164769947528839,0.3857820034027099,0.4077019989490509,0.4077019989490509,1666703798,0.0004645386420483717
2022-06-08,0.4076910018920898,0.4098930060863495,0.3961479961872101,0.4006479978561401,0.4006479978561401,1183206226,7.532667099086688e-05
2022-06-09,0.4006580114364624,0.4036070108413696,0.3976199924945831,0.4003239870071411,0.4003239870071411,911815336,1.7932739050322334e-05
2022-06-10,0.4003159999847412,0.4099160134792328,0.3808810114860534,0.381736010313034,0.381736010313034,1424539679,0.0002880094461988705
2022-06-11,0.3817639946937561,0.3880560100078583,0.3586260080337524,0.3590250015258789,0.3590250015258789,1111401064,0.00023174484829273722
2022-06-12,0.3590910136699676,0.3646950125694275,0.3416090011596679,0.3454900085926056,0.3454900085926056,1370072145,0.00019470207933371965
2022-06-13,0.3454090058803558,0.3488770127296448,0.3038530051708221,0.310802012681961,0.310802012681961,2558939154,0.0005466612237299771
2022-06-14,0.310820996761322,0.323523998260498,0.2951659858226776,0.3221429884433746,0.3221429884433746,1977069964,0.0003549167055000628
2022-06-15,0.3220990002155304,0.3448309898376465,0.3007110059261322,0.3437030017375946,0.3437030017375946,2242860490,0.0007969131381362944
2022-06-16,0.3436839878559112,0.3453730046749115,0.3084169924259186,0.3120560050010681,0.3120560050010681,1477710114,0.0002923289144881421
2022-06-17,0.3121449947357178,0.3385379910469055,0.3112199902534485,0.321381002664566,0.321381002664566,1381554091,0.00034327726962310614
2022-06-18,0.3213309943675995,0.3257139921188354,0.2905789911746979,0.3080900013446808,0.3080900013446808,1403189628,0.000551908493583478
2022-06-19,0.3080329895019531,0.3304769992828369,0.2989470064640045,0.3260529935359955,0.3260529935359955,1159418572,0.000371315093490682
2022-06-20,0.3260200023651123,0.3280470073223114,0.3142409920692444,0.3233459889888763,0.3233459889888763,1187888833,9.325835697881045e-05
2022-06-21,0.3232840001583099,0.3360629975795746,0.3201520144939422,0.3286260068416595,0.3286260068416595,1247582002,0.0001159347082058142
2022-06-22,0.3287290036678314,0.3290599882602691,0.319597989320755,0.3225849866867065,0.3225849866867065,1064144662,3.0149562157426243e-05
2022-06-23,0.3225910067558288,0.3360759913921356,0.3221830129623413,0.3355309963226318,0.3355309963226318,927324605,3.107561838799189e-05
2022-06-24,0.3355090022087097,0.3846589922904968,0.3354910016059875,0.367587000131607,0.367587000131607,2253100828,0.0008112531622379054
2022-06-25,0.3676230013370514,0.3722819983959198,0.3556790053844452,0.3675560057163238,0.3675560057163238,912142249,0.00013873636175963354
2022-06-26,0.3675329983234405,0.3737320005893707,0.358817994594574,0.3588640093803406,0.3588640093803406,789514304,8.241017924196242e-05
2022-06-27,0.3588629961013794,0.36599200963974,0.3509730100631714,0.3532350063323974,0.3532350063323974,989571906,0.00010091641378572879
2022-06-28,0.3532350063323974,0.3552669882774353,0.336914986371994,0.3373290002346039,0.3373290002346039,1038924972,6.962514595802086e-05
2022-06-29,0.3373720049858093,0.3411029875278473,0.3234249949455261,0.3289780020713806,0.3289780020713806,1094664825,0.00012910074651794102
2022-06-30,0.3290019929409027,0.3314580023288727,0.307668000459671,0.3314479887485504,0.3314479887485504,1456445785,0.000285802518995066
2022-07-01,0.3316450119018554,0.333077996969223,0.3114500045776367,0.3136770129203796,0.3136770129203796,1249145615,0.00010787444446689156
2022-07-02,0.313724011182785,0.3170140087604522,0.3105219900608063,0.3155789971351623,0.3155789971351623,608601610,1.9815453066023808e-05
2022-07-03,0.3155730068683624,0.3252469897270202,0.3102140128612518,0.3217029869556427,0.3217029869556427,728566418,9.861663971964686e-05
2022-07-04,0.3216879963874817,0.3291000127792358,0.3155730068683624,0.328790009021759,0.328790009021759,1018446189,7.228739994980993e-05
2022-07-05,0.3287029862403869,0.330155998468399,0.3143459856510162,0.325423002243042,0.325423002243042,1130550266,0.00012201046047435517
2022-07-06,0.3254599869251251,0.3330250084400177,0.3206450045108795,0.3322719931602478,0.3322719931602478,1099742037,5.880554550834649e-05
2022-07-07,0.3322629928588867,0.3435209989547729,0.3273380100727081,0.3421509861946106,0.3421509861946106,1037133139,9.308178569379508e-05
2022-07-08,0.3421669900417328,0.3565090000629425,0.3370630145072937,0.3416279852390289,0.3416279852390289,1469173608,0.00019043447484603693
2022-07-09,0.3415989875793457,0.3470470011234283,0.3402990102767944,0.3449519872665405,0.3449519872665405,602546961,1.842927488432888e-05
