0,1,2,3
0.6326826391833019,0.5348224428265483,0.7737267185083097,0.8101442474113747
0.6199831754169721,0.5825921897178417,0.6635231267439315,0.7228736276433099
0.7578412906222028,0.6537874597475567,0.6748467863079992,0.7746488174019919
0.6830689844216474,0.5480490840110477,0.7152051172398195,0.7592803492737022
0.7365793829252165,0.35194507751694193,0.6386917778679834,0.7654269277663888
0.8338645907555929,0.4799763612509658,0.6758570072248791,0.6952974428753512
0.7870399083741054,0.6922659235875047,0.7309357863472928,0.661565306814467
0.7597779059449763,0.8541322162344684,0.7798286281917411,0.6918805358177598
0.9418366432029059,0.6719997036989906,0.7010899396677146,0.5457520211438528
0.7390127197621823,0.8253203704716386,0.4068071457357905,0.3549792615543911
0.8183338991171425,0.7328619125824366,0.5503147567842178,0.2527802320724718
0.8619019906691541,0.7992428534097493,0.644894905216747,0.1362729539502079
0.7965417421662293,0.8060612553474519,0.6389682876016024,0.24657876871694723
0.7687017487981064,0.5846107207902289,0.3322328207143091,0.353862163522472
0.7384279274404382,0.42419218437209927,0.3228428660205886,0.33200687091355896
0.49001557229932335,0.2582050063463862,0.18400786549681603,0.3576512101330401
0.3861561956479118,0.16871907148678966,0.11671605079565317,0.23891470672775067
0.2759679779563974,0.13551905997306135,0.13728277958194673,0.26964214114659785
0.34102226146169273,0.10996876011718004,0.14633213392204558,0.2430397235898013
0.5302358396898522,0.07942719261438463,0.29159572962803587,0.22325278739933752
0.4748482025527266,0.02509716155996411,0.282644687544797,0.21634191040415812
0.7392101719571782,0.44147858137128754,0.3147830770977601,0.4342711481850726
0.8181998412650161,0.7202768382949247,0.47404645269719925,0.5586206462766693
0.8425096514154943,0.656441504053858,0.5210146700801899,0.44811704084554016
0.7565048468009203,0.8761793730764803,0.56292882665275,0.5963649985834272
0.7021971618628886,0.9320029809313872,0.657388131268974,0.5252096320333318
0.5936873588228412,0.8633934277898674,0.7016451058343725,0.6474338027694899
0.5412019462580817,0.7094417655681788,0.6369625479084216,0.5033822862935531
0.609569086916818,0.744833925197736,0.6436249327399813,0.5369710636352103
0.7052787471825083,0.738064607549856,0.6968135510186614,0.5225735314326767
0.776894655342709,0.557244357257956,0.65967718944444,0.470682817452939
0.9105013059371297,0.542812261294376,0.6076682278204547,0.43234044918567166
0.8888164991044776,0.4273731347659846,0.6085200890562371,0.39845663884775906
0.7470474371419475,0.40276615512712033,0.6613349634159269,0.21749568091543914
0.8438615755936218,0.4043662949740918,0.6692777471133429,0.45629217544838563
0.7443295024783197,0.41554451584321883,0.7252647235504261,0.5892824765274194
0.7380430221119714,0.36723828474331427,0.44928096137553863,0.6479905405497028
0.48058432587242694,0.3220746639625425,0.261461877336728,0.6095588892687798
0.47581502344230914,0.32069901439977144,0.2981114270189845,0.7326995155518261
0.4861441023051637,0.2656943229213755,0.2505272315752256,0.7106540526653632
0.4251578460512501,0.2823228916145733,0.1673041887173552,0.6828817623059256
0.38964113110184273,0.3355907340620987,0.07962984194231504,0.7122469418251733
0.4894845418009014,0.3195558788553713,0.14476851872038948,0.717814942090592
0.3678284469171992,0.11251673478732871,0.08636308504534562,0.6648077429159853
0.3070409513869854,0.13153031351639888,0.10657041217331809,0.4218596941862942
0.21879886977307095,0.2397772682393563,0.08746940909618584,0.5540957470742528
0.48417830689648683,0.3670208514475783,0.1483587204447434,0.44514542005232755
0.30868655116878785,0.46516746830723277,0.11016926141854766,0.30995066275283023
0.5994572038830301,0.5450554151231198,0.2973888799115257,0.49033896035938734
0.7952752342431616,0.647322918514918,0.4887847980053328,0.5396019721526489
0.8467475891456725,0.620511649679786,0.5118868646768397,0.6264293970579292
0.9095821212979216,0.6522076594902877,0.5108529015294527,0.6249859482301987
0.9180114757202926,0.6008353755430669,0.5556844526776094,0.6549584249115987
0.7026585149849063,0.613568704051043,0.572030960306328,0.6972473610235613
0.6772096714133278,0.6689811466082083,0.6393442400407766,0.6816138534921239
0.649428072421152,0.6076682088573949,0.6479564685692178,0.6222344068546662
0.5761048609696546,0.5424550763125441,0.6792028570518334,0.6681233880524424
0.4540660123239308,0.3049111838087215,0.3594182064849143,0.6618281982726073
0.6732757995335983,0.48290219661738504,0.445343965956584,0.6355534039550892
0.5716958524656963,0.48796317518092364,0.5414726245709887,0.5891371770941443
0.35123487502629097,0.2712309784922692,0.5435662102786701,0.6246508128510462
0.5209159251401057,0.22805456578056743,0.3681545109438163,0.4239779771804335
0.6297690574407249,0.4301541940401965,0.5993400286662696,0.7067997540918005
0.6519323864061747,0.5222886277522638,0.677628237758876,0.7655010771135062
0.7755139976136894,0.6633179221885601,0.5450761288327252,0.8213216193113932
0.832166844473795,0.8308313950343406,0.5369051216385039,0.7443993841047791
0.8228596793933909,0.8058467423558844,0.6303203240459332,0.7921657899803607
0.8643190867650686,0.7209552409213916,0.6495568292205167,0.9288119752675336
0.6312560926066381,0.765988800292931,0.6936595193273666,0.5897073824314183
0.5217414216219773,0.5259347821838418,0.6708523538702016,0.4548399417532982
0.424161474794126,0.3108955945434984,0.717953120665902,0.31689208702684474
0.34508719811482935,0.17416586387409522,0.36833816525106067,0.19490213772365167
0.35590780305955866,0.09812374773313826,0.2515763127780374,0.08423563416000235
0.27897463556372026,0.39558929973476786,0.17501378321977923,0.04794884400497024
0.38732134124826334,0.5834129154499207,0.1900463660119262,0.05767431008913082
0.33496462067721033,0.593290781781488,0.1253982223511626,0.05938796711725686
0.39342583117572927,0.7388871594828629,0.09606499753607167,0.2755036498267067
0.33417109032097303,0.6850762367766413,0.08471255539715156,0.3858226481912961
0.4985336042211814,0.5987887726905247,0.5233551897452176,0.5914498764737891
0.6763094323348702,0.7363524185659461,0.5478133804006552,0.6441842497456731
0.7097119860172354,0.7871400962528253,0.5826512618103434,0.7196843156246053
0.764311122361004,0.8824054036521876,0.7062162513685154,0.7257350671304665
0.7559079178976283,0.8521544744982807,0.7039443070380228,0.6310188969304285
0.8025782651162878,0.7495053824693041,0.7545744795997729,0.6642945703464638
0.7163531464930517,0.7824164778039103,0.7404252230036035,0.4915814459969736
0.4862785788234034,0.8432126877410951,0.689926406626062,0.3797629224393153
0.3844311965810047,0.875793427113216,0.61514045223878,0.2253268167203859
0.27865449334663495,0.6824082945336537,0.5834583444716537,0.1141190247674847
0.181516043137196,0.57588967897214,0.5723557204050697,0.08220025167013145
0.5037712097388602,0.6496463515709507,0.6092461037728478,0.2988165463781641
0.40510209443363143,0.5844073893154246,0.5131296812658168,0.14562800064747017
0.3822994362400224,0.6923039248856087,0.7047425683963375,0.07975218574600018
0.35024228781653627,0.6998584762969783,0.6063355533234297,0.0679672522281044
0.29822291846067495,0.5706174884618775,0.6548427621058697,0.04362722955483789
0.339238798437718,0.5106314938297108,0.3349330506735716,0.14920907303955167
0.2919951906821508,0.32029105905145555,0.29349264416889026,0.298205021300065
0.33324611719522734,0.33291584135945435,0.19271475761439605,0.18870660969169734
0.27667517502322936,0.4559583692122724,0.1725112073362245,0.41114276689693074
0.25685008651127783,0.7157514364395012,0.22031349988115456,0.5416700600996105
0.3795225254715207,0.5468745844828172,0.15911890820351082,0.2854297219379771
0.4049330704936608,0.5056612219530725,0.1472258049979009,0.1711307612722447
0.35618704337456153,0.4339843095579218,0.1452127373440953,0.12365613715482404
0.3048990591070829,0.38157397848515406,0.10562403837088852,0.14006009057659669
0.22603590665808643,0.47907978286143826,0.26875020797663157,0.14374642933332155
0.499998189471027,0.7442064611392006,0.21684188149974176,0.08653689359976569
0.3560626058736963,0.473642469915746,0.26053882124617644,0.07774178786630115
0.4952828291933338,0.7730562614008982,0.238992625156897,0.10369201306793596
0.6160135822275106,0.9015543484988979,0.3601283971833902,0.33758959672758326
0.6559570710237639,0.9340793667334178,0.6736560815424935,0.3697260661184074
0.4557360110405202,0.8341167998020125,0.6935705055537409,0.5942816771308363
0.4336159415574711,0.8005703914083275,0.5459221059739582,0.5845702331441129
0.32492474976881935,0.5401310348216953,0.563804851623886,0.6819808117533201
0.24816850932892437,0.4953821033592031,0.7197580494796106,0.6954046871628649
0.35278013034244415,0.6040411731655099,0.5838535817364658,0.650131218112362
0.4507791822278599,0.6765237820927993,0.5598526553352674,0.6608720216169013
0.421171339160577,0.754127517108083,0.5216337181699913,0.48908615753566914
0.33275315396181643,0.6248263113769529,0.5037568123512126,0.3803294113445912
0.3864350688498325,0.5570495416589946,0.5097204601485629,0.34948450562003885
0.2903791829992344,0.5268452285495289,0.5563549445167076,0.2901562203364593
0.2438220208167966,0.5147154925117681,0.5147537103145343,0.27771521648096953
0.3772138813079759,0.5067646960239038,0.551420830101138,0.3069980488815752
0.47275379982576804,0.5040242679178385,0.5139245585727161,0.2984879486413459
0.5978720436297514,0.48519076681920187,0.5049539215207547,0.4542957414478367
0.7349994760901807,0.5132164109715462,0.5023987465982436,0.588094592950666
0.8039224036222052,0.46093896499244374,0.6788217182164902,0.49320844152147664
0.6985089916501117,0.3735150349033176,0.5189228487154995,0.301324126756759
0.8070958908728347,0.5129607670861658,0.5441804690216763,0.4464947240268567
0.797964420204645,0.46249681921700164,0.44681620205678474,0.2779716470267925
0.770028689904164,0.28645352141037367,0.41968793745391114,0.15122652624386712
0.4486969010741225,0.3574934422757967,0.30494071392152744,0.17007920204055182
0.45694944164709705,0.39507359312781787,0.29214079147257477,0.17690575276039228
0.38302643014483617,0.1795760400727514,0.29711155337067086,0.16679152846808798
0.32650255018987995,0.23927332760548292,0.28461574738138273,0.1594298339533476
0.35023349710859125,0.2634276777796742,0.26884508924563205,0.12625383363424092
0.28158179586442106,0.2419808205471322,0.2871553536092163,0.059979534693250625
0.1563264479664862,0.0884116502360841,0.17845918983921416,0.03865441740767073
0.18248758467590137,0.08169520013504095,0.11785695590768236,0.0543062228528321
0.4690969477476016,0.3872915505545848,0.4304890789812287,0.06868242009830561
0.5807283745950832,0.5950885735934629,0.5766007779978503,0.3285231686871618
0.5783144035899218,0.45434082464508163,0.6442518918356898,0.4914722287873643
0.49083229248946864,0.3779418367051639,0.6147596352980766,0.511470779159342
0.6477812487310837,0.5094509484038924,0.6875786106483635,0.6158953258229343
0.6703600484490768,0.5945837683082348,0.7141758998983724,0.7214896250930405
0.5960774522604342,0.749807594182481,0.6111499550653381,0.6397803337783017
0.6451010981464262,0.8105440187379518,0.6185483031932206,0.6004774146117723
0.41958368093804693,0.6582013880985156,0.6059999400183292,0.5139914159538512
0.4746953764300216,0.5935283745369072,0.5358293606864301,0.44142205453087185
0.4809494499652633,0.8144667075904093,0.5059953901654719,0.4418274504094728
0.47648485177548644,0.7023313685034664,0.512111214836067,0.3652332056606557
0.38349229716785527,0.41638182354174524,0.44786009762728124,0.3339770366192961
0.30417798983533345,0.29173026292366283,0.38237902930457013,0.337564650606084
0.40613497626550876,0.3070776380693368,0.48049555836931435,0.3397769283008225
0.26848994146619864,0.2912866666509405,0.3715979074894542,0.35775684502588245
0.23892462424355443,0.29665255802379176,0.2874458106598058,0.3782598204639067
0.4044083409267524,0.28944935362319285,0.24065835070715846,0.3832600597890557
0.30641319732099465,0.1803170419392126,0.18895846733091198,0.2954074883286031
0.306104656195722,0.18259273084338623,0.152517917241839,0.2600220762457347
0.35889507312052416,0.21378314572683038,0.18619134549573457,0.22738623829618176
0.3257321714737869,0.14732875184172511,0.2585201243510382,0.14687299862094227
0.260011180591117,0.10455145454302506,0.23356254327990822,0.17230816967686124
0.21997041169479103,0.23074860939486147,0.2045344106328289,0.15067410679295518
0.25512215643068104,0.49897887148658804,0.22255445962740872,0.16445649107815702
0.21065872680320796,0.5977823396730888,0.21479050965390634,0.16133458381342103
0.22892375322970926,0.5736422130878024,0.20148206557572457,0.1559592208179698
0.2739076641547896,0.672922858924317,0.1907441734707896,0.13309700848154232
0.4980709906199301,0.7556591881455615,0.21088530161420427,0.14786779819548224
0.6054169435777031,0.6339237837198688,0.4650409093808995,0.3959054939221862
0.6647138928777684,0.6395246898786686,0.5940067577970186,0.519019810698379
0.7647940905134494,0.7663850299147836,0.7117154559233814,0.5927616963164823
0.7244797506606244,0.7653912825103835,0.7089768132616489,0.6293493282181362
0.7424607508624437,0.703631698348302,0.7306862245914507,0.6504116272789608
0.7702060263041723,0.7613150259691605,0.7220593758004654,0.6751441274376457
0.7578726327041294,0.7851777617057816,0.7040520545446121,0.6575504722569455
0.7919279983719796,0.7503116381435209,0.7323058581234825,0.6734553632098141
0.7847334530643362,0.6536504694410294,0.7257272813649943,0.6814319509104292
0.8141724645534731,0.7604026766049101,0.712621382355676,0.6872493916111667
0.5108448420514762,0.7653347221724451,0.694059287279746,0.674470891334638
0.3306114002683696,0.7789021521047476,0.7006420536515163,0.6283609602929231
0.4896334967586332,0.6980303383724111,0.6724220810233635,0.636365963091232
0.5641136055605077,0.7031605313274908,0.6739290832575167,0.6362584461059719
0.604522182014057,0.7373986327681945,0.7230014814635234,0.6510612976306898
0.6483142611195271,0.7596623758633738,0.6919760979006214,0.6458207294444657
0.717652220997612,0.7161401507867995,0.7285253505273882,0.6371733133208441
0.7416843591742089,0.7019256806957681,0.7066385850780181,0.610635083565461
0.8135460543584726,0.591142463095629,0.6965925362328732,0.6376456048495381
0.8410662094288399,0.7398352000180606,0.7242379454704144,0.6462023048039698
0.6325215348355309,0.6549567184379221,0.7262217808339861,0.6686520477932121
0.6692185870279325,0.688085680026342,0.7155288344741122,0.6269929264997723
0.6756792444915144,0.5408204952218284,0.7319382680654651,0.6729244182535983
0.7502270802637306,0.7509717376381972,0.7353078608358957,0.6370424432082991
0.5036383696632332,0.4283437193514569,0.43732538892961415,0.7764463533628496
0.4880569243123763,0.4644502919994384,0.3326498544591807,0.45486207120238953
0.636274721645366,0.31901744872223275,0.31220841256507986,0.4119042241683195
0.6387527446410258,0.37970078835262694,0.2764036893269006,0.3872064114439603
0.6751711248416378,0.5365015185652974,0.4789898592809922,0.5344703923927563
0.6752538139713142,0.7337288037766534,0.5322225724224314,0.43856860023803956
0.6799578125004305,0.4575664601073527,0.4885526267475259,0.269453368624639
0.6276883551030521,0.4242008101927054,0.33895002195489043,0.18371804349002052
0.6546029356856762,0.45979325812027966,0.28716981215995646,0.17347553607322203
0.6160069487345252,0.5437236156741929,0.3066468469845784,0.1095500372397839
0.3942067593231286,0.4718938784137289,0.25856595324080367,0.07547980327267712
0.4161614767490399,0.5619332568980232,0.4347841698367828,0.3534522451721176
0.43449001194736714,0.5739033653824659,0.5159266388032431,0.3368120902896227
0.6008538625706724,0.6444694472576398,0.5465233573664428,0.42761264697406315
0.6674341569917592,0.7362399306162399,0.6037791433862902,0.5270088269011008
0.7628824100428078,0.7408197497975548,0.6817446688368736,0.5253088363072705
0.7321086347478437,0.6314897270780756,0.7137317432137906,0.5585155537600822
0.7053034774607378,0.696667100254053,0.7142112278648319,0.5363121874150483
0.699187188229097,0.7467364693118443,0.6864321434089651,0.5604792579461291
0.7084797832747841,0.5929111075209024,0.7178054315429208,0.5974777513199159
0.7828487956371776,0.42636292278184806,0.7516219685150549,0.6192664317986847
0.7996871757493351,0.2879599016003744,0.7709961305641158,0.42060876147409576
0.8026830761515193,0.36375614148848623,0.8593867996554803,0.5330931668701512
0.554911169785355,0.3420580999308764,0.5736870858815493,0.31493757123865485
0.3954400438938084,0.28524449689224496,0.45542640363795317,0.15234309136739882
0.452764041117418,0.24699280175419858,0.40748897116399413,0.2404103837139746
0.39952051194059035,0.20789528708401311,0.34236025115688673,0.2757530786005675
0.4692788719899177,0.49367497873735133,0.3681769812909654,0.3491941443027019
0.6557256278599933,0.7111312060052455,0.3922737095617054,0.2410378196852868
0.6934558376085876,0.617731187828116,0.3367943411287305,0.20987694127909973
0.4646410265133139,0.4722031483908041,0.28184510753075187,0.2966654300942251
0.6149736111817088,0.7198269504843031,0.30922172184878827,0.32454330612650817
0.4432904529322033,0.4388813072717512,0.3696482134704724,0.3081216529219233
0.3014657285486416,0.27488976383749214,0.25116834238463587,0.2062839028143646
0.29878689401590586,0.45443070422821374,0.2882785824385451,0.17037291004028332
0.292712642848098,0.4436862793632174,0.23731343680503275,0.14774860252739108
0.20070695552105167,0.3065485214811568,0.25196007214870253,0.06895972592196808
0.20668229773027325,0.29353455932936473,0.13506097234021097,0.053721790170797146
0.37955295974139536,0.3531871339838359,0.25865341308972256,0.17805358835731172
0.4840599824118523,0.4848343747673326,0.5899915513011503,0.3458827529127346
0.5896572266677295,0.5541283934554593,0.30907084053860595,0.21599272984893436
0.5235154592158953,0.5173612373687835,0.45262391632935356,0.2504979880306428
0.7034788658403457,0.6575877504240372,0.5891496555265465,0.4053919261708939
0.6702042538434287,0.6488611038209748,0.6113212646675681,0.5567131476203421
0.6779854424478363,0.667221450655336,0.6272701718968767,0.7277357044996088
0.7177424628902462,0.7998566166587343,0.7269718726672821,0.7052133033710674
0.7040428820732411,0.7430876287250667,0.6519925966865805,0.7779187752183321
0.6961543443779031,0.6707691463416199,0.6988496862285396,0.6349763173607368
0.8005139619284005,0.8649994590139523,0.7006771929007991,0.6369814332371456
0.795618169407664,0.750351471522927,0.7359585210463352,0.6176799943591498
0.7523279794979554,0.5600941828430704,0.6780707014348035,0.6371078017966455
0.7583367802812223,0.496421815288363,0.6600530776165732,0.6357472888748458
0.7319831689225531,0.7173852675742438,0.7260036514455445,0.6372544809700023
0.6579290781774054,0.7944894958544946,0.6902988551004378,0.47561616551441876
0.6523722786131401,0.5621054452534221,0.5717047228840726,0.43863878861983163
0.8254312267836675,0.4673601319795075,0.536975511545811,0.5370452716591634
0.7926729978948954,0.5843777370762003,0.5088236343536434,0.6356783840133444
0.7574766385021388,0.7150233910285222,0.4712444385259418,0.4898847353323262
0.7158192629297581,0.6783388821686802,0.6256808562832874,0.4423684820102464
0.7451817084030428,0.6741133334009525,0.6583033326134639,0.4275425357079937
0.814538584154257,0.6611034224956213,0.6822402641836076,0.45173760343554453
0.7822188563473342,0.6956826387763513,0.649307707839723,0.43239764653581236
0.8338881297485994,0.737880296180166,0.7225391502531967,0.39598148942734535
0.8032018493931425,0.7170887518809775,0.7040699734915365,0.40969549161186847
0.8232708611670159,0.6785574422740559,0.7610210344235432,0.40485599060738003
0.8186939628587817,0.6699431393833887,0.7161833007740339,0.30248263166351713
0.7908266608563025,0.7082402277074744,0.7093105906802335,0.41137955429265166
0.5509198128609369,0.7537975300687909,0.7031585400573058,0.3028098208836303
0.38343480189027124,0.4360279792702839,0.44326711573658806,0.20783626998477334
0.37103579849495083,0.5877557719499227,0.3294271886388048,0.18603394172122345
0.42107456271330673,0.6834257520176265,0.26734575046056264,0.21274665440914214
0.46781161012748107,0.4998015137475979,0.2064442876631587,0.16818764270218112
0.4629844212902673,0.697827215801194,0.1755054105806262,0.11992729712572231
0.3209196924965769,0.4835207729997323,0.17398011607459013,0.1133767796905113
0.41526409188635055,0.26399340064393306,0.17648170317874912,0.11081796224349416
0.6201963396276585,0.56095226034624,0.4133283079088246,0.39576554901017585
0.5835486633463489,0.749014301005962,0.566178689333077,0.5390236130655958
0.6740156086206975,0.7104349508427604,0.5873150309326498,0.5731017898510624
0.7794630072956874,0.791737932278766,0.6391760197617522,0.5863617188810845
0.7870819742720196,0.7200897199303424,0.6736533804601946,0.653555998280884
0.783311142733424,0.7844819338478277,0.7019865045433769,0.6728905443201119
0.7276997698842473,0.7057320331852402,0.7380634713054546,0.7363995633925595
0.7572432287386458,0.5366949453469736,0.6890894011417648,0.7202097888300857
0.7323299617536115,0.6422734995188177,0.7697044845583199,0.7310979682410068
0.786662456794737,0.7984990254108176,0.6867886871989612,0.7010853579597778
0.7672407461714181,0.8269309265673203,0.6800383825449997,0.6688514605361184
0.744471205678185,0.5554951087790648,0.7420383860124258,0.4035247093383084
0.5061850021203343,0.289756131787091,0.6593830600660272,0.26423473837980244
0.44291237420556384,0.27241118315850993,0.5257011830450985,0.2498767167174557
0.39981892028879285,0.3949462280614129,0.5039436524310899,0.21866374158074836
0.3215435281895591,0.30832621458627163,0.3838451266241954,0.13639281335714432
0.2358121417741938,0.17491233172885373,0.4850948626611356,0.14666861666263808
0.2402470956546447,0.22485590037839198,0.29414043121247424,0.1768084810836572
0.26256124342031095,0.23871728809969484,0.15723901792433803,0.15678255503047533
0.25508832154136096,0.254033473793197,0.13433598982277883,0.1536543893021195
0.2928490997339846,0.3737391632922987,0.20560719360530372,0.1427718962626428
0.24695507691151564,0.23273527212181355,0.19418240025786038,0.1613202316703669
0.48010920951494596,0.5555967636174945,0.41721504714967467,0.15198471696010657
0.401816746370919,0.47945944546660285,0.296220596443947,0.12112884624171949
0.35795173130542346,0.3777834499206172,0.20366304496687848,0.14933790879108189
0.3116371426408419,0.24916080724537037,0.22077064108757655,0.1826164744440873
0.2691843278136792,0.5540906213950618,0.4080231047441156,0.164063691514023
0.22628326019333134,0.4319233387666806,0.30887235953913555,0.15144171076824753
0.21673928187715757,0.7287298424927423,0.26754065226775375,0.18758560708874822
0.2507718475825965,0.7471909982287713,0.14981937139261303,0.14752592865726644
0.5154396160871808,0.7535949752927672,0.25192966571703024,0.399940517570058
0.6046789399399248,0.8087031942869972,0.17869889663524857,0.24042788690860706
0.412148837517449,0.7891544925195912,0.17163708560146423,0.2396310633012826
0.34612607551119146,0.5140211342441197,0.2673792221507866,0.1697389434166734
0.26083671433362987,0.43300346642364185,0.30126359395484936,0.1536629678659432
0.2352619406043583,0.3415530977652472,0.19907209611308635,0.14619144490707725
0.2549435081505982,0.40081841987801414,0.3536318061235354,0.21272141352938434
0.22190493913997078,0.37219006262178556,0.24601504699671944,0.14090091579595765
0.29635700091555106,0.4625497943386354,0.2250946809533524,0.17040596266447589
0.26061512429759237,0.29946134570396044,0.27642485238335435,0.4366750562840944
0.28133748848102036,0.37160735731579336,0.25930883071703814,0.5143904075762328
0.2780199330890396,0.29910546790237075,0.2608266152833302,0.3961469939474288
0.2164623287618126,0.2509974194400725,0.31210110272134234,0.29958625145700074
0.317153917316667,0.3983732296907147,0.4032616401522374,0.2442458716748056
0.5091573484685257,0.5323400019697723,0.4351183091037878,0.5587506051694945
0.29189580477085153,0.3408601264234269,0.3153598576330644,0.3467465387520445
0.2761012526796377,0.2641447655762965,0.29907747486791114,0.3184362875139639
0.5127996653163703,0.5361538892134087,0.5018236901785036,0.45180420318554826
0.6178131868356083,0.625953016171438,0.6558029936589644,0.5880228930248028
0.4918988322791613,0.5077720291718164,0.5035001269697525,0.6103392738649869
0.5978773438554662,0.5406803940962923,0.6462914030119004,0.634775166696251
0.6786772968929299,0.4863636572441334,0.672741430309056,0.6072430554910621
0.6727864107251005,0.4867894349900978,0.7088687998771619,0.6215917707987451
0.6752621650871558,0.42468703530745355,0.5179054760709031,0.6038085814650712
0.7033512832675483,0.2955928496994322,0.5729097087447029,0.7053925089580153
0.6203684116767693,0.28710202035024407,0.5552741810738279,0.4785585837442925
0.5379171260721736,0.2509311248542063,0.4851637992271124,0.4254224670464716
0.4190287052756499,0.3137205438380059,0.33520721330090464,0.35544112232017355
0.35599250370842384,0.2812966386991129,0.3875059531941185,0.26740027607963057
0.27304768386212674,0.16061195651462246,0.24914336644270896,0.17051882237369176
0.2693342634296483,0.1769079914215579,0.248476681124022,0.17759958051203872
0.24755359149797518,0.22291538982981318,0.2725803648448294,0.19025060204320793
0.17028678750854653,0.18487562689373788,0.23913532771366558,0.11887333247721577
0.2127725120193375,0.35048984062087957,0.2398290922624683,0.15194022965038712
0.24364965063555366,0.24031146120669855,0.21234760777568096,0.16161316109562052
0.25024673657769747,0.2560161409257089,0.18017821758444946,0.14645660921260228
0.26110529800461785,0.23410327214122567,0.20297962860898489,0.13938319928534393
0.2671307524514247,0.15781664223692748,0.24398408779191783,0.18063261973645206
0.3000872722342699,0.22692268047173814,0.2041795301051496,0.2198931207648559
0.25177276231373813,0.23856671195964635,0.22122490599059907,0.16605724415489292
0.2315996546014657,0.19579867798453993,0.21869023668143878,0.3162448000073976
0.38933393075746786,0.2660985232033746,0.20297942128491225,0.3790666775253352
0.5832040488788224,0.5100208325270248,0.37962776361704953,0.4043798658819814
0.6928493927606207,0.5716809620899157,0.5925812617061024,0.49327113691102487
0.725979048286558,0.6709450353598859,0.6133043826223181,0.6024968569858424
0.7189234828586466,0.6906551669672997,0.6464842399204231,0.6311373284236406
0.4525597122734791,0.5003263524159182,0.7232582211742796,0.4135681225720141
0.2869438065650167,0.3643398132130269,0.7016478974520888,0.31137383716919265
0.2974653580830568,0.35694958407474564,0.7912010318961725,0.2830807165493523
0.2544465732817313,0.32152092509786845,0.5069550517795067,0.24547221591082335
0.21930315541759343,0.3186874031867916,0.3993961457209157,0.1972159574296844
0.20425427448225952,0.27536063431771274,0.297914753782887,0.20023696954105186
0.1436953517675026,0.2135015001845632,0.23337499297816577,0.17377918591344177
0.16458214717995207,0.15378341212724267,0.2639630021050158,0.1472866656383207
0.14870833226144936,0.1952133746912324,0.20898405968223205,0.14606155030423296
0.18374460637721557,0.2058770243520383,0.2262324564594324,0.13809040652266968
0.4503656107077389,0.2646447141001355,0.3019745183374278,0.1341393712314518
0.584273943748444,0.4769053371772829,0.3653717368032741,0.4099736949513681
0.6292188318772467,0.6063302126014394,0.46309362094138834,0.47752317139851364
0.7702817439295889,0.6706882025670451,0.4803906251605183,0.5036422717127234
0.7920071622780003,0.7303168374049515,0.6672543709046288,0.5942469760695538
0.7179574615621517,0.6778285288396455,0.6499081309724695,0.6839743374497502
0.8628185292248901,0.8962377360968443,0.7660090842009336,0.7477682076034063
0.7195828897757185,0.8344116135242963,0.7345355868030101,0.773013800045907
0.6873789127858958,0.7833558561207774,0.71570320657057,0.718636585513645
0.7806475388349368,0.8468244395046504,0.795121269541629,0.7335176546824114
0.7396451620941173,0.8179802175211731,0.7408443957601545,0.7169560145764158
0.43138979667201344,0.7635509940772239,0.7478649076147021,0.6887270518484634
0.5533567283733141,0.6960421989496925,0.6572695291548867,0.6510063535034916
0.6129277143553705,0.715612676081556,0.712036788528459,0.6548700693309204
0.6520032772344702,0.6966138007933311,0.7266280295743321,0.636744974185631
0.7015604066190717,0.5979226130327547,0.6572092982341002,0.6297078576633257
0.5877040954273911,0.4560295335355209,0.7445349048376124,0.6775670277834914
0.4214461276990475,0.30634387500780835,0.49817013612715644,0.6122679136738347
0.33786426764385535,0.3393354413513036,0.3393770227456474,0.46371574318566844
0.2571395540114881,0.23134629727849448,0.2740487192469516,0.44188581004004757
0.3190272269316271,0.21104900390832948,0.23544961810529896,0.3256299699694498
0.5859993435233057,0.5037759056050533,0.2732194990920523,0.5354660323340517
0.6786338434540398,0.6271938457063964,0.17047504985387274,0.3277667635986417
0.7651681378917474,0.7043795969647697,0.22007381184949948,0.2850370203040814
0.6952438741359035,0.7190120673011298,0.22724077237151752,0.25954195304070926
0.48377916256063336,0.4469981669334576,0.22201143622802383,0.19479463743042458
0.4061888279040089,0.2995783900564095,0.2836669360745623,0.16774224504267932
0.313121418369796,0.32823434877320695,0.28106287925014256,0.31562747226651927
0.2579111807234781,0.3005368413607211,0.24962383185898174,0.27446538518519753
0.24064727524326723,0.23021564486850782,0.19612710685086554,0.20641042130707665
0.4787464713209912,0.49171055492119586,0.304067612282662,0.2597819281075205
0.6126906141197561,0.6349797724785187,0.5031492203673806,0.49553017422269013
0.6793720335768121,0.6880899774736307,0.4805657710355099,0.4143894363248397
0.7471624989273554,0.7286557177850259,0.47406736179828624,0.5347957935326897
0.7690911252442922,0.7816995250812044,0.6605401655463852,0.5970440135681504
0.7876323692693212,0.8066911771622923,0.508335265449577,0.5593733523477413
0.7860693241660003,0.7414122112712017,0.34254155896762,0.5107456091149679
0.8095512708062876,0.7925608078001014,0.561424645234466,0.6381269049482466
0.49590685830397757,0.537273039648214,0.40457578456230037,0.45839278020769075
0.35940400316204413,0.39887560143688633,0.2923326168550996,0.33029283654267166
0.3847781383743688,0.3578707958273655,0.30967764614330456,0.44106238652645263
